"Country.Code","City","Location","Latitude","Longitude","Pollutant","Source.Name","Unit","value","LastUpdated","Country.Label","Department","Region","Postal_Code"
"FR","Le Lamentin","Inconnu","14.6106530003893","-61.002586000064","NO","EEA France","µg/m³","1.30","2024-09-18 23:00:00","France","Martinique","Martinique","97232"
"FR","Antibes","Inconnu","43.5988040001327","7.09315300019062","NO","EEA France","µg/m³","18.00","2024-03-11 08:00:00","France","Alpes-Maritimes","Provence-Alpes-Côte d'Azur","06600"
"FR","Dijon","Conseil Départemental de la Côte-d'Or","47.325745000116","5.04105600017628","PM10","EEA France","µg/m³","9.90","2024-09-16 08:00:00","France","Côte-d'Or","Bourgogne-Franche-Comté","21035"
"FR","Rouen","Inconnu","49.4423560001848","1.0937889998627","PM2.5","EEA France","µg/m³","29.00","2024-09-18 23:00:00","France","Seine-Maritime","Normandie","76000"
"FR","Tulle","Inconnu","45.2626650002923","1.76275199968717","PM10","EEA France","µg/m³","8.00","2024-09-16 08:00:00","France","Corrèze","Nouvelle-Aquitaine","19000"
"FR","Saint-Michel-l'Observatoire","Inconnu","43.9334750001492","5.71180900010387","NO2","EEA France","µg/m³","1.80","2024-01-31 09:00:00","France","Alpes-de-Haute-Provence","Provence-Alpes-Côte d'Azur","04870"
"FR","Damparis","Inconnu","47.0656399997769","5.41502800007799","NO","EEA France","µg/m³","9.70","2024-03-11 10:00:00","France","Jura","Bourgogne-Franche-Comté","39500"
"FR","Saint-Laurent-Blangy","Inconnu","50.3088599999415","2.80736899956143","PM10","EEA France","µg/m³","21.20","2024-09-16 08:00:00","France","Pas-de-Calais","Hauts-de-France","62223"
"FR","Saint-Jean-de-la-Ruelle","Inconnu","47.910300000205","1.87343100039226","NO2","EEA France","µg/m³","9.00","2024-09-18 23:00:00","France","Loiret","Centre-Val de Loire","45140"
"FR","Fort-de-France","Inconnu","14.61411100042","-61.0530800003504","PM10","EEA France","µg/m³","102.40","2024-09-09 23:00:00","France","Martinique","Martinique","97200"
"FR","Brest","École primaire Jean Macé","48.3861799998886","-4.48660000006197","NO","EEA France","µg/m³","10.30","2024-03-11 09:00:00","France","Finistère","Bretagne","29200"
"FR","Rennes","Inconnu","48.1086099999368","-1.66585999970461","PM10","EEA France","µg/m³","39.70","2024-09-18 23:00:00","France","Ille-et-Vilaine","Bretagne","35706"
"FR","Saint-Brieuc","Inconnu","48.5135100002817","-2.74952999981289","PM2.5","EEA France","µg/m³","10.70","2024-09-16 08:00:00","France","Côtes-d'Armor","Bretagne","22000"
"FR","Nancy","Inconnu","48.6881700000945","6.19043099990213","NO2","EEA France","µg/m³","5.40","2024-09-18 23:00:00","France","Meurthe-et-Moselle","Grand Est","54100"
"FR","Strasbourg","Inconnu","48.6103630000932","7.78163100034898","PM10","EEA France","µg/m³","37.60","2024-09-18 23:00:00","France","Bas-Rhin","Grand Est","67081"
"FR","Portes-lès-Valence","Inconnu","44.8702430002505","4.87628899963312","NO","EEA France","µg/m³","11.40","2024-03-11 10:00:00","France","Drôme","Auvergne-Rhône-Alpes","26800"
"FR","Saint-Brisson","Inconnu","47.2747599997626","4.09947599964745","PM10","EEA France","µg/m³","10.80","2024-09-16 08:00:00","France","Nièvre","Bourgogne-Franche-Comté","58230"
"FR","Cherbourg-en-Cotentin","Inconnu","49.6422500002307","-1.62436100013966","PM10","EEA France","µg/m³","44.10","2024-09-18 23:00:00","France","Manche","Normandie","50100"
"FR","Cherbourg-en-Cotentin","Inconnu","49.6422500002307","-1.62436100013966","PM2.5","EEA France","µg/m³","23.50","2024-09-18 23:00:00","France","Manche","Normandie","50100"
"FR","Annemasse","Inconnu","46.1958299999168","6.24055600011761","PM2.5","EEA France","µg/m³","10.50","2024-09-18 23:00:00","France","Haute-Savoie","Auvergne-Rhône-Alpes","74100"
"FR","Tours","Association franco-italienne Dante Alighieri","47.3946379998604","0.704860999999662","NO","EEA France","µg/m³","43.30","2024-03-11 10:00:00","France","Indre-et-Loire","Centre-Val de Loire","37700"
"FR","Bourges","Inconnu","47.0827800000004","2.4053329995665","NO2","EEA France","µg/m³","15.60","2024-09-18 23:00:00","France","Cher","Centre-Val de Loire","18000"
"FR","Montceau-les-Mines","Inconnu","46.6787830000584","4.36689299992175","PM10","EEA France","µg/m³","14.80","2024-09-16 08:00:00","France","Saône-et-Loire","Bourgogne-Franche-Comté","71300"
"FR","Montpellier","Inconnu","43.61160700016","3.82786800014493","PM2.5","EEA France","µg/m³","9.40","2024-09-18 23:00:00","France","Hérault","Occitanie","34185"
"FR","Paris","6e Arrondissement","48.8563879999191","2.33527799981374","NO2","EEA France","µg/m³","29.10","2024-09-17 23:00:00","France","Paris","Île-de-France","75006"
"FR","Paris","18e Arrondissement","48.8916659998976","2.34666699998761","PM10","EEA France","µg/m³","19.40","2024-03-11 08:00:00","France","Paris","Île-de-France","75018"
"FR","Paris","7e Arrondissement","48.8571999997726","2.29329999967468","NO2","EEA France","µg/m³","17.30","2024-09-17 23:00:00","France","Paris","Île-de-France","75007"
"FR","Marseille","4e Arrondissement","43.3052859999273","5.39471600005097","CO","EEA France","µg/m³","248.00","2024-03-10 02:00:00","France","Bouches-du-Rhône","Provence-Alpes-Côte d'Azur","13004"
"FR","Vitry-sur-Seine","Inconnu","48.7758980000422","2.37578800006495","NO","EEA France","µg/m³","12.00","2024-03-11 10:00:00","France","Val-de-Marne","Île-de-France","94400"
"FR","Aubagne","Inconnu","43.2931370001245","5.57418400028735","NO","EEA France","µg/m³","4.20","2024-03-11 10:00:00","France","Bouches-du-Rhône","Provence-Alpes-Côte d'Azur","13400"
"FR","Évry","La Cool Et Verte Evry","48.6272199998676","2.42916700007345","NO","EEA France","µg/m³","13.40","2024-03-11 10:00:00","France","Essonne","Île-de-France","91000"
"FR","Metz","Inconnu","49.1250800001021","6.18121900034399","CO","EEA France","µg/m³","218.00","2019-04-11 10:00:00","France","Moselle","Grand Est","57014"
"FR","Les Mazures","Inconnu","49.9077799999888","4.63000000024383","NO","EEA France","µg/m³","0.00","2024-03-11 09:00:00","France","Ardennes","Grand Est","08500"
"FR","Crolles","Inconnu","45.2796999998768","5.882199999603","O3","EEA France","µg/m³","107.20","2024-09-16 23:00:00","France","Isère","Auvergne-Rhône-Alpes","38920"
"FR","Reims","Inconnu","49.2241669997297","4.02055599976787","PM10","EEA France","µg/m³","12.80","2024-09-16 23:00:00","France","Marne","Grand Est","51100"
"FR","Campagne-lès-Boulonnais","Inconnu","50.6104799998165","1.9914499996383","PM2.5","EEA France","µg/m³","5.50","2024-09-16 23:00:00","France","Pas-de-Calais","Hauts-de-France","62650"
"FR","Saint-Dizier","Inconnu","48.6458359997777","4.96611099961485","PM2.5","EEA France","µg/m³","5.60","2024-09-16 23:00:00","France","Haute-Marne","Grand Est","52100"
"FR","Spay","Inconnu","47.9219200000772","0.151825000092627","O3","EEA France","µg/m³","55.10","2024-09-16 23:00:00","France","Sarthe","Pays de la Loire","72700"
"FR","Nantes","Inconnu","47.2224999999634","-1.53750000004799","O3","EEA France","µg/m³","58.00","2024-09-16 23:00:00","France","Loire-Atlantique","Pays de la Loire","44000"
"FR","Rodez","Inconnu","44.3569899999812","2.57070419978324","O3","EEA France","µg/m³","71.70","2024-09-16 23:00:00","France","Aveyron","Occitanie","12000"
"FR","Outreau","Inconnu","50.6943499999625","1.57657000000044","NO2","EEA France","µg/m³","6.60","2024-09-16 23:00:00","France","Pas-de-Calais","Hauts-de-France","62230"
"FR","Châlons-en-Champagne","Palais des Sports Pierre de Coubertin","48.9622229999545","4.36000000037125","O3","EEA France","µg/m³","58.60","2024-09-16 23:00:00","France","Marne","Grand Est","51000"
"FR","Castres","Stade d'athlétisme","43.6104969997267","2.2301500000663","PM2.5","EEA France","µg/m³","3.70","2024-09-16 23:00:00","France","Tarn","Occitanie","81100"
"FR","Castres","Stade d'athlétisme","43.6104969997267","2.2301500000663","PM10","EEA France","µg/m³","7.00","2024-09-16 23:00:00","France","Tarn","Occitanie","81100"
"FR","Blagnac","Inconnu","43.6334759997531","1.37571699985941","PM10","EEA France","µg/m³","8.90","2024-03-11 08:00:00","France","Haute-Garonne","Occitanie","31700"
"FR","Peyrusse-Vieille","Inconnu","43.6286999997377","0.179069000028201","NO","EEA France","µg/m³","0.10","2024-03-11 10:00:00","France","Gers","Occitanie","32230"
"FR","Donges","Inconnu","47.3191570002322","-2.06695300041656","NO","EEA France","µg/m³","3.60","2024-09-16 23:00:00","France","Loire-Atlantique","Pays de la Loire","44480"
"FR","Tourcoing","Inconnu","50.7333340002115","3.17361100003655","O3","EEA France","µg/m³","57.70","2024-09-16 23:00:00","France","Nord","Hauts-de-France","59200"
"FR","Tourcoing","Inconnu","50.7333340002115","3.17361100003655","PM2.5","EEA France","µg/m³","4.50","2024-09-16 23:00:00","France","Nord","Hauts-de-France","59200"
"FR","Épernay","Inconnu","49.0460999999616","3.95591099960915","PM10","EEA France","µg/m³","15.70","2024-09-16 08:00:00","France","Marne","Grand Est","51200"
"FR","Moulins","Inconnu","46.5619739999054","3.34063890024972","PM10","EEA France","µg/m³","7.00","2024-09-16 14:00:00","France","Allier","Auvergne-Rhône-Alpes","03000"
"FR","Clermont-Ferrand","Inconnu","45.7972800002671","3.11383300022196","NO","EEA France","µg/m³","1.80","2024-03-11 10:00:00","France","Puy-de-Dôme","Auvergne-Rhône-Alpes","63100"
"FR","Frolois","Inconnu","48.5654449997811","6.12957799966176","PM10","EEA France","µg/m³","10.80","2024-09-16 08:00:00","France","Meurthe-et-Moselle","Grand Est","54160"
"FR","Chambéry","Inconnu","45.59667","5.918611","NO","EEA France","µg/m³","4.10","2024-03-11 10:00:00","France","Savoie","Auvergne-Rhône-Alpes","73000"
"FR","Rouen","Inconnu","49.44246","1.093694","PM10","EEA France","µg/m³","13.70","2024-03-04 08:00:00","France","Seine-Maritime","Normandie","76000"
"FR","Périgueux","Lycée Pablo Picasso","45.18972","0.727222","PM10","EEA France","µg/m³","8.70","2024-03-04 08:00:00","France","Dordogne","Nouvelle-Aquitaine","24000"
"FR","Lacq","Zone pavillonnaire","43.410557","-0.616944","NO2","EEA France","µg/m³","12.80","2024-03-04 08:00:00","France","Pyrénées-Atlantiques","Nouvelle-Aquitaine","64170"
"FR","Tarbes","Inconnu","43.230278","0.062222","NO2","EEA France","µg/m³","23.70","2024-03-04 07:00:00","France","Hautes-Pyrénées","Occitanie","65000"
"FR","Sarrola-Carcopino","Forêt","41.958027","8.820278","NO","EEA France","µg/m³","0.30","2024-02-01 00:00:00","France","Corse-du-Sud","Corse","20167"
"FR","Marseille","8e Arrondissement","43.2763488363056","5.3976711150776","NO","EEA France","µg/m³","11.90","2024-01-29 18:00:00","France","Bouches-du-Rhône","Provence-Alpes-Côte d'Azur","13008"
"FR","Nice","Inconnu","43.6860789340896","7.21194459549675","O3","EEA France","µg/m³","81.30","2024-01-29 18:00:00","France","Alpes-Maritimes","Provence-Alpes-Côte d'Azur","06200"
"FR","Aubagne","Inconnu","43.2947895081236","5.57173766768144","O3","EEA France","µg/m³","68.10","2024-01-29 18:00:00","France","Bouches-du-Rhône","Provence-Alpes-Côte d'Azur","13400"
"FR","Nevers","Inconnu","46.9966666387206","3.17083735727372","O3","EEA France","µg/m³","26.30","2024-01-29 17:00:00","France","Nièvre","Bourgogne-Franche-Comté","58000"
"FR","Nevers","Inconnu","46.9966666387206","3.17083735727372","PM10","EEA France","µg/m³","10.40","2024-01-29 17:00:00","France","Nièvre","Bourgogne-Franche-Comté","58000"
"FR","Brest","École primaire Jean Macé","48.3863972226844","-4.48681534959177","PM2.5","EEA France","µg/m³","13.20","2024-01-29 18:00:00","France","Finistère","Bretagne","29200"
"FR","Arles","Inconnu","43.6755544389705","4.62861441719004","PM2.5","EEA France","µg/m³","21.40","2024-01-29 18:00:00","France","Bouches-du-Rhône","Provence-Alpes-Côte d'Azur","13200"
"FR","Le Pontet","Inconnu","43.9601669829441","4.85720870753994","NO2","EEA France","µg/m³","21.90","2024-01-29 18:00:00","France","Vaucluse","Provence-Alpes-Côte d'Azur","84130"
"FR","Gardanne","Inconnu","43.453461514164","5.4671019033872","PM10","EEA France","µg/m³","33.40","2024-01-29 17:00:00","France","Bouches-du-Rhône","Provence-Alpes-Côte d'Azur","13120"
"FR","Villeneuve-sur-Allier","Église Notre Dame","46.6590571322097","3.2493141804944","NO2","EEA France","µg/m³","23.70","2021-01-08 08:00:00","France","Allier","Auvergne-Rhône-Alpes","03460"
"FR","Malroy","Zone Pavillonnaire","49.1688475216756","6.21266765659504","NO2","EEA France","µg/m³","6.30","2019-07-10 12:00:00","France","Moselle","Grand Est","57640"
"FR","Lorient","Inconnu","47.7522102114299","-3.37565324205297","NO2","EEA France","µg/m³","6.80","2020-12-03 01:00:00","France","Morbihan","Bretagne","56100"
"FR","Schiltigheim","Inconnu","48.6088169994676","7.708917","NO2","EEA France","µg/m³","8.90","2020-02-10 17:00:00","France","Bas-Rhin","Grand Est","67300"
"FR","Tarascon","Inconnu","43.8291454141088","4.64295152912459","O3","EEA France","µg/m³","115.90","2019-07-04 12:00:00","France","Bouches-du-Rhône","Provence-Alpes-Côte d'Azur","13150"
"FR","Léognan","Inconnu","44.7224999994632","-0.576111","O3","EEA France","µg/m³","47.70","2019-01-31 13:00:00","France","Gironde","Nouvelle-Aquitaine","33850"
"FR","Salomé","Inconnu","50.5320309994734","2.839","O3","EEA France","µg/m³","60.40","2017-06-29 14:00:00","France","Nord","Hauts-de-France","59496"
"FR","Rennes","Direction des espaces public et des infrastructures","48.1087559994665","-1.665861","NO2","EEA France","µg/m³","39.35","2018-04-25 18:00:00","France","Ille-et-Vilaine","Bretagne","35000"
"FR","Cambrai","Inconnu","50.1752779994721","3.234167","PM2.5","EEA France","µg/m³","4.70","2018-04-25 02:00:00","France","Nord","Hauts-de-France","59400"
"FR","Marignane","Inconnu","43.4197376712764","5.21277986330012","NO2","EEA France","µg/m³","21.50","2017-07-18 22:00:00","France","Bouches-du-Rhône","Provence-Alpes-Côte d'Azur","13700"
"FR","Rouen","Inconnu","49.4414447487293","1.08265856357369","CO","EEA France","µg/m³","0.00","2016-12-05 18:00:00","France","Seine-Maritime","Normandie","76000"
"FR","Vienne","Inconnu","45.5259808277432","4.8754085751962","PM10","EEA France","µg/m³","53.75","2016-12-05 02:00:00","France","Isère","Auvergne-Rhône-Alpes","38200"
"FR","Armentières","Inconnu","50.6872089262531","2.88004371665139","NO2","EEA France","µg/m³","44.35","2016-12-05 02:00:00","France","Nord","Hauts-de-France","59280"
"FR","Roisey","Inconnu","45.3895622059041","4.61581342439134","NO2","EEA France","µg/m³","4.50","2016-11-29 02:00:00","France","Loire","Auvergne-Rhône-Alpes","42520"
"FR","Marmande","Inconnu","44.5087799997058","0.142694999651937","PM10","EEA France","µg/m³","15.50","2024-09-16 08:00:00","France","Lot-et-Garonne","Nouvelle-Aquitaine","47200"
"FR","Venaco","Inconnu","42.2360269996814","9.19002799967727","NO2","EEA France","µg/m³","0.80","2024-09-16 08:00:00","France","Haute-Corse","Corse","20231"
"FR","Venaco","Inconnu","42.2360269996814","9.19002799967727","PM2.5","EEA France","µg/m³","1.30","2024-09-16 08:00:00","France","Haute-Corse","Corse","20231"
"FR","Saint-Malo","Inconnu","48.6530599999378","-2.00267999980351","PM2.5","EEA France","µg/m³","5.10","2024-09-16 08:00:00","France","Ille-et-Vilaine","Bretagne","35400"
"FR","Pantin","Inconnu","48.9022199998218","2.39083299971474","NO","EEA France","µg/m³","20.60","2024-03-11 10:00:00","France","Seine-Saint-Denis","Île-de-France","93500"
"FR","Laval","Inconnu","48.0710599997756","-0.767080000020623","NO2","EEA France","µg/m³","10.30","2024-09-18 23:00:00","France","Mayenne","Pays de la Loire","53000"
"FR","Romans-sur-Isère","Inconnu","45.042500000017","5.04429999992356","O3","EEA France","µg/m³","56.20","2024-09-18 23:00:00","France","Drôme","Auvergne-Rhône-Alpes","26100"
"FR","Peillon","Inconnu","43.7865829996798","7.37328299968828","PM2.5","EEA France","µg/m³","2.80","2024-09-18 23:00:00","France","Alpes-Maritimes","Provence-Alpes-Côte d'Azur","06440"
"FR","Gap","Inconnu","44.5486499998268","6.06723700034038","PM10","EEA France","µg/m³","20.50","2024-09-16 08:00:00","France","Hautes-Alpes","Provence-Alpes-Côte d'Azur","05000"
"FR","Forbach","Inconnu","49.1874199998884","6.91086700017932","O3","EEA France","µg/m³","58.90","2024-09-18 23:00:00","France","Moselle","Grand Est","57600"
"FR","Les Roches-de-Condrieu","Stade Intercommunal Henri Fouchard","45.454516999977","4.76652799989327","O3","EEA France","µg/m³","45.80","2024-09-18 23:00:00","France","Isère","Auvergne-Rhône-Alpes","38370"
"FR","Le Robert","Inconnu","14.6780249995922","-60.9390559996157","PM10","EEA France","µg/m³","19.20","2024-09-18 23:00:00","France","Martinique","Martinique","97231"
"FR","Le Lamentin","Inconnu","14.6106530003893","-61.002586000064","NO2","EEA France","µg/m³","12.70","2024-09-18 23:00:00","France","Martinique","Martinique","97232"
"FR","Orléans","Inconnu","47.8377500002934","1.9446669999777","NO2","EEA France","µg/m³","3.90","2024-09-18 23:00:00","France","Loiret","Centre-Val de Loire","45100"
"FR","Nancy","Inconnu","48.6881700000945","6.19043099990213","O3","EEA France","µg/m³","81.80","2024-09-18 23:00:00","France","Meurthe-et-Moselle","Grand Est","54100"
"FR","Harnes","Ecole Maternelle Barbusse","50.4491399998364","2.89999999999557","O3","EEA France","µg/m³","57.60","2024-09-18 23:00:00","France","Pas-de-Calais","Hauts-de-France","62440"
"FR","Harnes","Ecole Maternelle Barbusse","50.4491399998364","2.89999999999557","NO2","EEA France","µg/m³","15.20","2024-09-18 23:00:00","France","Pas-de-Calais","Hauts-de-France","62440"
"FR","Tavaux","Inconnu","47.0426099999585","5.40089700029717","NO","EEA France","µg/m³","12.90","2024-03-11 10:00:00","France","Jura","Bourgogne-Franche-Comté","39500"
"FR","Bassens","Inconnu","44.9002950000358","-0.515834999700427","PM10","EEA France","µg/m³","22.70","2024-09-18 23:00:00","France","Gironde","Nouvelle-Aquitaine","33530"
"FR","Dreux","Inconnu","48.7296940002108","1.35847200002767","PM10","EEA France","µg/m³","56.20","2024-09-18 23:00:00","France","Eure-et-Loir","Centre-Val de Loire","28100"
"FR","Dreux","Inconnu","48.7296940002108","1.35847200002767","PM2.5","EEA France","µg/m³","29.60","2024-09-18 23:00:00","France","Eure-et-Loir","Centre-Val de Loire","28100"
